user24	0.0	0.0	0.0	0.0	0.7889638361738506	0.0	0.0	0.0	0.0	0.0	0.8229936412247626	0.0	0.8235092458886052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8235092458886052	0.0	0.0	0.0	0.8245152697198124	0.0	0.7925408483332578	0.0	0.0	0.0	0.7950395160150986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8022832065329488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.839527547731484	0.0	0.0	0.0	0.0	0.0	0.839527547731484	0.0	0.0	0.0	0.0	0.0	0.8113991302154717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8157461528779084	0.0	0.0	0.0	0.8193205307124234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8537128694238987	0.0	0.0	0.0	0.0	0.0	0.8550044207405233	0.0	0.0	0.0	0.0	0.8555314059135798	
user25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9530903973730469	0.7952747062253623	0.8980330749357481	0.9531197123262386	0.0	0.0	0.0	0.0	0.0	0.8980330749357481	0.0	0.0	0.0	0.0	0.0	0.0	0.8982353763813627	0.9533047356385951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8982353763813627	0.0	0.0	0.8982353763813627	0.0	0.0	0.0	0.7955174430634209	0.0	0.0	0.7955174430634209	0.9533047356385951	0.0	0.7955174430634209	0.0	0.0	0.9533047356385951	0.0	0.0	0.0	0.9533047356385951	0.7955174430634209	0.0	0.7955174430634209	0.0	0.7955174430634209	0.0	0.0	0.8982353763813627	0.0	0.0	0.0	0.0	0.0	0.9533047356385951	0.9533047356385951	0.7955174430634209	0.0	0.9533047356385951	0.0	0.0	0.0	0.9533047356385951	0.0	0.8982353763813627	0.8982353763813627	0.0	0.0	0.9533047356385951	0.0	0.0	0.0	0.7955174430634209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9533047356385951	
user26	0.0	0.0	0.0	0.0	0.9846910146445815	0.0	1.1952295562183601	1.1196658375859698	0.0	1.249379602350712	0.0	1.249616626866179	0.0	0.0	0.0	0.0	0.0	1.2532317121013652	1.2221678485336194	1.2221681714099841	0.0	1.1881885405697554	0.0	0.0	1.260035611325563	1.260035611325563	1.260035611325563	0.0	0.0	0.0	1.253365840944404	1.2462620433284946	0.0	0.0	0.0	0.0	0.0	1.1881885405697554	0.0	0.0	0.0	1.2462620433284946	1.157092946071416	0.0	1.2221681714099841	1.1881885405697554	0.0	0.0	1.1466370151494785	1.1466370151494785	0.0	1.2462620433284946	1.1881885405697554	1.253365840944404	0.0	1.2221681714099841	0.0	0.0	0.0	1.2462620433284946	0.0	1.260035611325563	1.2221681714099841	1.1466370151494785	1.2221681714099841	1.260035611325563	1.2462620433284946	1.1881885405697554	0.0	0.0	0.0	0.0	1.2462620433284946	0.0	1.2462620433284946	0.0	1.2462620433284946	0.0	0.0	0.0	1.253365840944404	1.1881885405697554	1.2462620433284946	1.260035611325563	0.0	0.0	1.2462620433284946	1.2462620433284946	0.0	0.0	1.1881885405697554	1.1466370151494785	0.0	0.0	1.2462620433284946	0.0	1.1881885405697554	0.0	1.1881885405697554	1.1466370151494785	
user27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8966974767766679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9266186186439986	0.0	0.0	0.0	0.0	0.0	0.8966974767766679	0.0	0.0	0.0	0.0	0.0	0.0	0.8966974767766679	0.0	0.0	0.9266186186439986	0.9266285199933219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9266285199933219	0.0	0.0	0.0	0.8967078778150035	0.0	0.7968842398010403	0.0	0.7968842398010403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9266285199933219	0.0	0.896773531569012	0.9266910199081676	0.0	0.0	0.8970187277632856	0.0	0.8970187277632856	0.8970187277632856	0.0	0.0	0.0	0.8970187277632856	0.0	0.0	0.0	0.0	0.0	0.0	0.8970187277632856	0.0	0.8970187277632856	0.0	0.0	0.0	
user28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8798231253996444	0.0	0.0	0.0	0.0	0.8798334470300284	0.0	0.0	0.0	0.8798334470300284	0.0	0.8798985994954883	0.0	0.0	0.0	0.0	0.8798985994954883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8798985994954883	0.0	0.0	0.0	0.0	0.8798985994954883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
user29	0.0	0.0	0.0	0.0	0.7704133898018958	0.0	0.8156153185705675	0.8156153185705675	0.0	0.0	0.0	0.8156153185705675	0.7704133898018958	0.0	0.0	0.8156153185705675	0.8156153185705675	0.8156360110709987	0.8156360110709987	0.8156360110709987	0.8157666170462858	0.0	0.0	0.0	0.8162542390377028	0.0	0.0	0.8835176214043802	0.0	0.0	0.8162542390377028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8383294411951436	0.839522896990995	0.0	0.0	0.817496344028558	0.817496344028558	0.0	0.839522896990995	0.0	0.0	0.0	0.0	0.0	0.839522896990995	0.0	0.7724618251728818	0.0	0.0	0.0	0.0	0.0	0.0	0.839522896990995	0.0	0.8846208424616627	0.0	0.0	0.0	0.817496344028558	0.7724618251728818	0.0	0.0	0.0	0.0	0.0	0.8199151070568247	0.0	0.0	0.8952460818860041	0.9017512974880535	0.0	0.7933364383987875	0.8664713429970419	0.8028322574147488	0.9096062800358191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8454966384683926	0.9184061803035665	
user30	0.0	0.0	0.0	0.0	1.0051398037160784	0.0	0.0	0.0	0.0	0.0	0.0	0.9545148657416204	0.0	0.0	0.0	0.0	0.0	0.9173829653604376	1.0068134580676518	0.0	0.9835582471602909	1.0196272661456354	0.0	0.0	1.0483090643484825	0.0	1.0774770283443478	0.0	0.0	0.0	0.0	1.0309457081548938	0.0	0.0	0.0	0.0	0.0	1.119655636360156	0.0	0.0	0.0	0.0	0.0	0.0	1.083156679844428	0.0	0.0	0.0	1.0898171333318571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1557325334356048	0.0	1.0932583457868927	0.0	0.0	0.0	0.0	0.0	0.0	1.1668682220634492	1.156527051817436	1.1268891869730173	1.0933859973571611	0.0	0.0	0.0	0.0	0.0	1.1565270518217305	1.0933859973571622	1.1668682244923838	0.0	0.0	1.1668682244923838	0.0	1.1668682244923838	1.1268891869774822	0.0	0.0	1.1668682244923838	0.0	1.1268891869774822	1.0933859973571622	0.0	1.1565270518217305	0.0	0.0	0.0	1.1565270518217305	0.0	0.0	0.0	0.0	0.0	
user31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9364497672623529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9368111017894085	0.0	0.9190080678463037	0.0	0.0	0.0	0.0	0.0	0.9190080678463037	0.0	0.0	0.0	0.9381590783556704	0.0	0.0	0.0	0.0	0.0	0.9203953295919528	0.0	0.0	0.9203953295919528	0.0	0.0	0.0	0.9415851050257423	0.0	0.0	0.0	0.9415851050257423	0.0	0.0	0.0	0.0	0.0	0.0	0.9239205468586971	0.0	0.9415851050257423	0.0	0.0	0.0	0.0	0.9239205468586971	0.0	0.9307507103455464	0.0	0.9482256557885435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9417260781363367	0.0	0.0	0.9417260781363367	0.0	0.9417260781363367	0.0	0.0	0.9739790218947942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9572079069183613	0.9572079069183613	0.0	0.0	0.0	0.0	0.9739790218947942	
user32	0.0	0.0	0.0	0.0	0.8072252101951386	0.0	0.7720963284803928	0.8751048865561463	0.0	0.0	0.0	0.8195210336717829	0.0	0.0	0.8214510303438124	0.0	0.8245826104412106	0.0	0.0	0.0	0.9552301311862176	0.8846464697241603	0.0	0.0	0.0	0.8899530019563011	0.8349073055426819	0.7885306073952568	0.0	0.0	0.84987884135648	0.9035837366064335	0.0	0.0	0.0	0.0	0.0	0.8580364714698845	0.0	0.0	0.9110325419968462	0.8235765519402827	0.0	0.0	0.0	0.8145519651299199	0.0	0.8557162901517298	0.9850845548592334	0.8557162901517298	0.0	0.0	0.0	0.0	0.0	0.8213599367949304	0.0	0.0	0.8664112482939537	0.0	0.0	0.9937673224042923	0.0	0.0	0.9957268779372381	0.8688169216378777	0.878516498819193	0.0	0.9306828962181916	0.0	0.0	0.0	0.9967440919313895	0.0	0.0	0.9309631925807297	0.0	0.8701074170603718	0.0	0.8300262447116731	0.0	0.996781887164038	0.8300263600104573	0.9967818879569663	0.0	0.8388030651070609	0.0	0.0	0.8300263600104576	0.0	0.0	0.8797891675350604	0.8797891675350604	0.0	0.8300263600104576	0.0	0.0	0.0	0.8388030651070609	0.93096636004355	
user33	0.0	0.0	0.0	0.0	0.0	0.0	0.7833584451435603	0.0	0.0	0.0	0.7050284325149566	0.7059134865598785	0.0	0.0	0.0	0.9274185393083182	0.7848905962450683	0.7856063922326771	0.0	0.7860631686204614	0.0	0.0	0.0	0.0	0.0	0.0	0.7860631686204614	0.0	0.0	0.0	0.0	0.7869113648760376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7116234050755803	0.0	0.7782587503385937	0.0	0.0	0.7895453988795527	0.7783987742069404	0.0	0.7892258359621154	0.0	0.7783991548358024	0.0	0.0	0.7120814082164509	0.0	0.0	0.931074163957903	0.0	0.7120814082166615	0.0	0.7895787441453707	0.0	0.931074163957903	0.0	0.7120814082166615	0.0	0.0	0.7895787441453707	0.7120814082166615	0.0	0.0	0.0	0.0	0.931074163957903	0.0	0.0	0.7895787441453707	0.7895787441453707	0.0	0.0	0.0	0.0	0.931074163957903	0.0	0.0	0.0	0.0	0.7120814082166615	0.7783991549413977	0.7783991549413977	0.0	0.0	0.0	0.7120814082166615	0.0	0.7120814082166615	0.0	0.7892258473902336	0.0	0.0	0.931074163957903	
user34	0.0	0.0	0.0	0.0	0.9628953837054024	0.9185939772244079	0.9549027138660992	0.0	0.0	1.0290249942504444	0.9540202106541057	0.948269114822256	0.0	0.0	0.0	0.0	0.9695919844834351	0.8833214067588628	0.0	0.974953436810676	1.0574459668513407	1.0253809640101352	0.0	0.0	0.0	0.0	0.0	0.9977627341762407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9977627341762407	0.0	0.9602586764778147	0.0	1.0253809653164416	0.0	0.0	1.0253809653164416	0.0	1.0253809653164416	0.9749585169154327	0.9602586764778147	0.0	0.9749585169154327	0.0	1.0253809653164416	0.9602586764778147	0.0	1.0320187696908818	0.9749585169154327	1.0320187696908818	0.0	0.0	1.0320187696908818	0.9977627341762407	0.8838482311173016	1.0253809653164416	1.0574461046718873	0.8838482311173016	0.0	1.0320187696908818	0.0	0.0	0.0	1.0320187696908818	0.8838482311173016	1.0253809653164416	1.0253809653164416	0.9749585169154327	0.0	0.0	1.0574461046718873	0.8838482311173016	0.0	0.0	1.0320187696908818	0.0	0.8838482311173016	0.0	1.0320187696908818	0.9602586764778147	0.0	0.9749585169154327	0.8838482311173016	0.0	0.0	0.8838482311173016	0.0	0.0	0.0	0.0	0.0	
user35	0.0	0.0	0.0	0.0	0.8494221335331108	0.795400497187187	0.8494221335331108	0.0	0.0	0.8504259801772817	0.0	0.8521769402679361	0.0	0.0	0.8552697451062234	0.0	0.8555825845095221	0.9485478630739176	0.9087903007456847	0.861090925487894	0.8165346538100864	0.905512835732072	0.0	0.0	0.0	0.0	0.9687891126888464	0.9303362762151933	0.0	0.0	0.979350723062329	0.8912946453961259	0.0	0.0	0.0	0.0	0.0	0.0	0.979350723062329	0.0	0.0	0.0	0.0	0.0	0.9393675444162064	1.003253768663242	0.0	0.8927689122105085	0.9416358448645242	0.9487895866010093	0.0	0.9487895866010093	1.0325422197814718	0.9987204864730718	0.9527183452785469	0.9865523960263173	0.9095292963329145	1.0002101419179836	1.0353229511516229	0.0	0.0	0.9100727089077318	0.0	0.0	1.0344127100917246	0.0	1.0353280094766508	0.955093535354775	0.9178632462935455	0.0	0.0	0.0	0.955093535354775	0.0	0.9100788483088437	0.987038903762451	0.9870389037650806	0.0	0.0	0.9100788483118138	0.0	0.9870389037650812	0.0	1.0006867248994125	0.0	1.0006867248994125	0.9550935369385608	1.0344128653493152	1.0353280108799436	0.0	0.0	1.0344128653493152	0.0	0.9870389037650812	1.0344128653493152	0.0	0.9100788483118144	0.0	1.0006867248994125	0.0	
user36	0.0	0.0	0.0	0.0	0.8580514915628492	0.9718204823068298	0.9793893699018122	0.0	0.0	0.8580514915628492	0.0	0.989227871980224	0.9718204823068298	0.0	0.989227871980224	0.0	0.9793893699018122	0.8185484935286687	0.9250296992909389	0.9250296992909389	0.0	0.8969180060043898	0.0	0.0	0.8185484935286687	0.0	0.9250296992909389	0.9793893699018122	0.0	0.0	0.0	0.9793893699018122	0.0	0.0	0.0	0.0	0.0	0.989227871980224	0.8969180060043898	0.0	0.0	0.0	0.0	0.0	0.0	0.9250296992909389	0.0	0.0	0.0	0.8185484935286687	0.0	0.0	0.0	0.989227871980224	0.8969180060043898	0.0	0.0	0.9718204823068298	0.0	0.0	0.0	0.9793893699018122	0.9793893699018122	0.0	0.8580514915628492	0.8580514915628492	0.8969180060043898	0.8185484935286687	0.9250296992909389	0.0	0.0	0.0	0.9718204823068298	0.0	0.0	0.0	0.8185484935286687	0.8580514915628492	0.0	0.8185484935286687	0.0	0.0	0.0	0.9250296992909389	0.0	0.9718204823068298	0.0	0.8185484935286687	0.9252240449591781	0.0	0.972000965700349	0.9252240449591781	0.9894036135209135	0.0	0.8971215572565898	0.0	0.8971215572565898	0.0	0.8582690240932948	0.8971215572565898	
user37	0.0	0.0	0.0	0.0	0.9051976009529186	0.0	0.9160119794246263	0.0	0.0	0.8959604906320763	0.8751807508744941	0.8959604906320763	0.9160119794246263	0.0	0.9163502969933797	0.0	0.9163502969933797	0.0	1.0372160504831518	0.9163502969933797	1.0372160504831518	1.0372160504831518	0.0	0.0	0.0	0.0	0.0	0.9055419965305177	0.0	0.0	1.0372160504831518	0.9055419965305177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8755430064898694	0.9163502969933797	1.0372160504831518	0.8672911946721181	0.0	0.0	0.8755430064898694	0.0	1.0372160504831518	0.0	0.0	0.0	0.9163502969933797	0.8755430064898694	0.0	0.0	0.0	0.0	0.8755430064898694	0.0	0.0	0.0	0.8755430064898694	0.8672911946721181	0.9176124814477122	0.8768942849890388	0.8976148976348581	0.0	1.0382644592052543	0.0	0.0	0.0	0.0	0.8686617660722524	0.8768942849890388	0.9176124814477122	0.9176124814477122	0.8768942849890388	0.8768942849890388	0.0	0.0	0.8768942849890388	0.9176124814477122	1.0382644592052543	0.8768942849890388	0.0	0.9009307209682171	0.9100924597559156	0.0	0.0	0.0	0.0	0.0	0.0	0.8803277575711669	0.8803277575711669	0.0	1.0409321183509737	0.0	0.8721439210184897	0.9208209790236395	
user38	0.0	0.0	0.0	0.0	0.947000429137124	0.0	0.0	0.0	0.0	0.9063946644822825	0.947000429137124	0.8342402177187552	0.0	0.0	0.8342402177187552	0.0	0.9075810988555619	0.0	0.8521722742932979	0.8521722742932979	0.9149535924846004	0.0	0.0	0.0	0.0	0.0	0.0	0.9481114920469935	0.0	0.0	0.8368606403573599	0.9502767345771848	0.0	0.0	0.0	0.0	0.0	0.0	0.8381989389397012	0.9537905093786606	0.9588185975500015	0.8550560113463429	0.8550560113463429	0.0	0.8723547001568651	0.0	0.0	0.8550560113463429	0.8645459406820334	0.0	0.0	0.0	0.0	0.8658205915657395	0.0	0.8658205915657395	0.0	0.9344234183397909	0.8658205915657395	0.8658205915657395	0.0	0.9821953099325007	0.0	0.9821953099325007	0.0	0.9535900862622587	0.9535900862622587	0.0	0.0	0.0	0.0	0.0	0.0	0.9024344295214636	0.886013681002553	0.9604403147453014	0.9604403147453014	0.0	0.0	0.9913630934841393	0.0	0.886013681002553	0.0	0.0	0.0	0.9535900862622587	0.0	0.9122554574788385	0.0	0.0	0.0	0.9693956203965581	0.8973131992983152	0.0	0.0	0.0	0.9767201631297436	0.0	0.9111863182652474	0.0	
user39	0.0	0.0	0.0	0.0	0.0	0.8630048317872934	0.0	0.9461887033494134	0.0	0.0	0.9919137778730572	0.0	0.0	0.0	0.8908486858252904	0.0	0.9094439381270764	0.0	0.0	0.9505844724137005	0.9695246484832335	1.0938836784332318	0.0	0.0	1.0988460064369094	1.1014145140398481	0.0	0.0	0.0	0.0	1.005997913114075	0.0	0.0	0.0	0.0	0.0	0.0	0.9973325266960918	0.0	1.0512442617683675	0.0	1.0512442639098378	1.0627604432057587	0.0	0.0	0.0	0.0	0.0	1.0512442639135804	1.0060061754880811	0.0	1.1015098532058207	1.0060061754880811	1.1015098532058207	1.1405962149616546	1.0040157030064387	0.0	0.0	1.0627604432057594	0.0	0.0	1.1015098532058207	1.0627604432057594	1.0627604432057594	1.0060061754880811	0.0	0.9973327832001244	1.0512442639135804	0.0	0.0	0.0	0.0	1.0040157030064387	0.9973327832001244	1.0040157030064387	1.1405962149616546	0.9973327832001244	1.0512442639135804	0.0	0.0	0.0	1.1015098532058207	0.0	0.0	0.0	0.0	1.1015098532058207	1.1405962149616546	0.0	0.0	1.0512442639135804	1.1015098532058207	1.0512442639135804	1.1405962149616546	0.0	0.0	0.0	0.0	1.0627604432057594	0.0	
user40	0.0	0.0	0.0	0.0	0.7680272583132236	0.0	0.8041972517243272	0.7680272583132236	0.0	0.7952993392780815	0.9541017112450194	0.9225958095629331	0.0	0.0	0.0	0.8888373448351111	0.805146474076884	0.9225958095629331	0.0	0.9225958095629331	0.8643770821241833	0.9265562812346848	0.0	0.0	0.9619399169861076	0.8055627536906618	0.0	0.930071120657564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8418308776583789	0.0	0.9346690255250101	0.8337939459083337	0.0	0.0	0.0	0.0	0.0	0.0	0.8420904924414907	0.8493869501288962	0.9943220117572057	0.0	0.8269250646099121	0.8546861427305306	0.9389905805732651	0.883052994107728	0.8305813092367689	0.0	0.8306241748413982	0.0	0.915265647188412	0.0	0.9152685868593128	0.8306276816227367	0.0	0.0	0.0	0.8833392393969275	0.0	0.8833392393969275	0.0	0.0	0.0	0.8629803305622474	0.862980331479313	0.0	0.0	0.864050041395663	0.8629803314809158	0.0	0.8629803314809158	0.915268679791385	1.0004147355921504	0.864050041395663	0.9392516421854705	0.0	0.864050041395663	0.8833392402840198	0.9704388190888151	0.830627682595597	0.0	0.9704388190888151	0.8833392402840198	0.864050041395663	0.8629803314809158	0.864050041395663	0.0	0.8833392402840198	0.0	0.8833392402840198	0.0	
user41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9427826462121711	0.0	0.0	0.0	0.9427826462121711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.956906151189436	0.0	0.0	0.0	0.9570796191948698	0.0	0.0	0.0	0.0	0.0	0.9429881204303281	0.0	0.9577272194978576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9593764872981626	0.0	0.0	0.0	0.9453365058783973	0.0	0.0	0.9593764872981626	0.0	0.0	0.9593764872981626	0.0	0.0	0.0	0.0	0.0	0.9593764872981626	0.0	0.9593764872981626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9453365058783973	0.9453365058783973	0.9453365058783973	0.0	0.9453365058783973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9593764872981626	0.0	0.0	0.0	0.948618201424665	0.0	0.0	0.0	0.0	0.0	0.0	0.9539314699953677	0.9677855225983398	
user42	0.0	0.0	0.0	0.0	1.026193817329698	0.9731204424947861	1.026193817329698	0.0	0.0	0.9731204424947861	0.9731204424947861	1.0165782928672622	1.0262375816703768	0.0	0.0	0.0	1.0166226795717754	0.0	0.0	0.0	1.0125495613857896	0.0	0.0	0.0	0.9431028743933079	0.0	1.0125495613857896	0.9731678353217238	0.0	0.0	0.9431028743933079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0166226795717754	0.0	1.0262375816703768	0.9731678353217238	0.0	0.0	0.9431028743933079	0.0	0.0	0.9431028743933079	1.0125495613857896	0.0	0.0	0.0	0.9431028743933079	1.0262375816703768	1.0166226795717754	1.0125495613857896	0.0	0.0	1.0125495613857896	0.0	0.9731678353217238	0.0	0.0	1.0262375816703768	0.0	0.0	1.0166226795717754	0.0	0.0	0.0	0.0	0.0	1.0166226795717754	0.0	0.0	0.0	1.0262375816703768	0.0	1.0125495613857896	0.0	0.0	0.9731678353217238	1.0262375816703768	0.0	0.0	0.9431028743933079	1.0262375816703768	1.0262375816703768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9731678353217238	0.0	0.0	0.0	
user43	0.0	0.0	0.0	0.0	0.9108123916779785	0.8301883961749802	0.0	0.8301883961749802	0.0	0.972376030398098	0.911020408884338	0.9731466226520505	0.0	0.0	0.0	0.9335648759866317	0.0	0.9335648759866317	0.9701483879025388	0.0	0.9116907395260601	0.8311649272322066	0.0	0.0	0.0	0.0	0.8478680330203235	0.0	0.0	0.0	0.0	0.9167189108018906	0.0	0.0	0.0	0.0	0.0	0.0	0.8575784303738438	0.8430905698556214	0.0	0.8575784303738438	0.0	0.0	0.0	0.0	0.0	0.0	0.8575784303738438	0.9510145946053964	0.0	0.0	0.9297570892208881	0.8661112517093387	0.9866412002025262	0.0	0.0	0.9606343492304098	0.8771578548118837	0.0	0.0	0.0	0.9516492756402077	1.0217416622724753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8917067634187379	1.0189555031062794	0.978569550768385	0.9070047513704621	0.978569550768385	1.0315243436405996	0.0	0.978569550768385	0.9982961487721305	1.0431887700747238	1.0553576885068703	1.0553576885068703	0.0	1.0014430925417799	1.0553576885068703	0.0	0.0	0.0	0.0	0.0	1.020513534892065	0.0	1.0527040069599305	0.0	0.0	0.0	0.0	0.0	
user44	0.0	0.0	0.0	0.0	1.0191727550401364	0.0	0.9816227411647174	1.1072918801977722	0.0	1.1048232148589427	1.0054991853431998	1.064198430124414	0.0	0.0	0.0	0.0	0.0	1.0649424398704217	1.150698073568444	1.089335420629215	1.0886839186316137	1.104973696157203	0.0	0.0	1.101165187751248	0.0	1.1733808822373486	1.1890288826564115	0.0	0.0	0.0	1.107775988314903	0.0	0.0	0.0	0.0	0.0	0.0	1.1180387432463734	0.0	1.1918804550925994	1.1279069261533152	1.1243867293953036	0.0	1.128078350398222	1.1251802264430153	0.0	1.1539049447852843	1.131708025312806	1.2106146540397535	0.0	0.0	0.0	0.0	1.154037018759106	1.1290047646733021	1.2106149396213202	1.2106149396213202	1.1561566846378029	1.2106149396258297	0.0	1.1833684254922325	1.131718336064401	0.0	1.1833684254922325	0.0	1.1953902990738958	1.131718336064401	0.0	0.0	0.0	0.0	0.0	1.1253177080312862	0.0	1.1290047675432495	1.1253177080312862	1.1540373256021619	0.0	1.1561566846378037	1.1290047675432495	1.1833684254922325	1.2106149396258297	1.1833684254922325	0.0	1.2106149396258297	0.0	1.1540373256021619	1.1253177080312862	0.0	1.131718336064401	0.0	1.2127679234873727	1.2127679234873727	1.2127679234873727	0.0	1.1290047675432495	0.0	0.0	1.2106149396258297	
user45	0.0	0.0	0.0	0.0	0.0	0.8938164708055454	0.0	0.8595341417455039	0.0	0.0	0.8595860467727356	0.0	0.0	0.0	0.0	0.0	0.890282234790072	1.0172281513530497	0.0	0.0	0.0	1.0172281513530497	0.0	0.0	0.0	0.0	0.0	0.890282234790072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.893865418633325	0.893865418633325	0.890282234790072	0.8595860467727356	1.0172281513530497	0.0	0.0	0.893865418633325	0.890282234790072	0.0	0.0	0.0	0.0	0.0	0.8595860467727356	1.0172281513530497	0.893865418633325	0.8595860467727356	0.0	0.0	0.893865418633325	0.890282234790072	0.0	0.0	0.893865418633325	0.893865418633325	0.0	0.0	0.890282234790072	0.890282234790072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8941743155166837	0.0	0.0	0.0	0.0	0.8941743155166837	0.0	1.0174826147092937	0.0	0.8599135956684887	0.0	0.0	0.8941743155166837	0.0	0.8905929975957627	0.0	0.0	1.0174826147092937	0.0	0.0	0.0	0.0	0.8905929975957627	0.0	0.0	0.8905929975957627	
user46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0110315629997624	0.0	1.0441989773020453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0441989773020453	0.0	0.0	0.0	0.0	0.0	0.0	1.047110185767206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0527635090522978	0.0	0.0	1.061882563194234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0748166367316925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0616605276096513	0.0	0.0	0.0	1.1113795924325733	1.1113795924325733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.105182667950558	0.0	0.0	0.0	0.0	1.1556252163923906	0.0	0.0	0.0	0.0	0.0	1.149524299375666	0.0	0.0	0.0	
user47	0.0	0.0	0.0	0.0	0.0	0.868175043602325	0.0	0.0	0.0	0.0	0.0	0.868175043602325	0.0	0.0	0.868175043602325	0.0	0.0	0.9101818997879267	0.0	0.0	0.9101818997879267	0.0	0.0	0.0	0.8684047516086852	0.9103958951624535	0.0	0.0	0.0	0.0	0.9103958951624535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9103958951624535	0.9103958951624535	0.0	0.9103958951624535	0.9103958951624535	0.0	0.9103958951624535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9103958951624535	0.0	0.0	0.0	0.0	0.0	0.0	0.9103958951624535	0.0	0.9595596920436403	0.0	0.0	0.9103958951624535	0.0	0.0	0.9595596920436403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8684047516086852	0.0	0.0	0.0	0.9111946420123559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9602979051951813	0.0	0.0	0.0	0.9132277585645827	0.0	0.8714435927668545	0.0	0.0	0.9132277585645827	
